"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:0a51827d12efaac0be6fa460f9452e62","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a5f6bae8f67aa8218e7be6864be099d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a67bfa7d2ba4d9d4107f8c6cfacf4c5","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:0a690284fd09791e83bd804c9910a36c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a71544daebeff8d58a6834112a9e992","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a731d21fde12164c60c04a8edd1d556","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a78522cefbafdd9404927f7797e0a05","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a8459ee06aef9cd726b9a0c9f3b7433","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0a919e4e27b82f8f10fa5e3f54d4dc2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0aa510004f68dce3d85d5326859f1fbd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ab073470887f5c8f7947afa4255879e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0acfaca5a0ab5c5124212a05fe823552","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ad477af01da451444e451b412f80cb3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ae0fe1a116c728f377e9bc7e9303f56","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ae17cc3c6a6695c2e0e50c36cafd605","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ae295bb091c7ea3cdb8ab95ed2b8048","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ae4a01b3dbce94f3a75c1ced4ce387e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ae5c850acfdb27803c3ab726a9721eb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0aed863c91f03b0318fc78a549135a49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0af984e7c495ed137c7db5a3adfc7b74","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0afd9423ab2c8ecfc92d2f2e33ed7398","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0aff5eeb96d6d417ff7f8ac9a86efdec","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0b00c99d780e874ec26adaa0f8612eb9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b13877919d803656116c0a30d52a148","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b1b913a2ea815f435d6758e444b794c","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0b1b98758b320aa9f9e49c9fb13522c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b1f144fe8cb3d7860e55cb2260c0dc9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b2bab61b310214d9c533734717d3756","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b2c1d56db3b3f47a936ddf63d142599","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b2ebd3d9e1fd94046ec2e92a664c80c","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0b442d114fbf6da73d93650371a1a84f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b4ee7f2ab3811142d9b905775fd50a9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b5181141cfdebdaa44dcc3f8cc0a1e8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b5b04074e4446927e7986999170bf5b","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0b628dff961ba5fd7acf4499ca4eb922","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0b68ec88bd03d21524d5129c5eecb255","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b8ea61b5fd7819d1a88ce7df514cca5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b93230a7eedf6481268724401c66c83","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0b9506175abc999b2b3229982273e2ed","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:0b981860372b74f5c92444210ec04869","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ba105cdaddb9037c3746a2b6e9f2e8e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ba75adb52710bc867e48f954a03699a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0bba67939de3c50db22637addc9523cd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0bbc561b7d945c350682ff57b3d3008c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0bd28dacd251874e27b761bcd83ad843","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0bf223a27c7a3fc078235ad989d3b44b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0bfd003ca065a99feee51ae5515bf0ac","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c0500e9ab6f0cb916c3c7d12f386ca5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c084ee9b6fedc91ae72893ef414f724","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c08c8b93bb5f13df05c2c328848c6c5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c0c1c2f19b5143fbaf7b5e96e1de88c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c10de76c713ddb9a675f72657ca1d16","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c15da884ca124b77a0eb3810f4b89ca","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c18a77e714a04e2cdf50ab299a4d1a2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c1a9b49977d5fb69f993df960861cac","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:0c1ad34264d5100b778528383ade5658","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c1d9daec78d996edf846298f34d47ca","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c205a2b80a10f44f1a8a5fb05453ff5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c25bdc4edf8bb1c090fd643648fe0a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c441b43132b0d00c7233273b849bfce","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c4bf1a5b107bd1546c85c37695dcd1e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c4dd34d80ac2b012596916d47b165a8","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0c564d955956ea5d1557ea24ea862d51","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7582443bc548a37fab2fd3d770ab46","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7aa40394dd788fb7adaa465e3a5376","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7b6a53aa46e5300369f69d45e9e907","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7c5e035d5111a37d75fc5a8416702f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7d6e22b84699a0cbe0540962270044","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c7ebcf8c09403a60ba7e47080c13895","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c839c417b0baf4910c95ac12ad549cc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c8ca54c58ee6d7d9f67e629b10463f0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0c8fe93204e67fd94ce9bf5d470dcd4a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ca7bc6bd46a8a8ed6664e89eaaad5b5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0cb1ae32c54e8df008cb38d76fa6b02b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0cba45ccec25c199ad6f4342a7f57b92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0cbe8e49c7119715979f60230e1720cd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0cf33a323297fec267d4b347e302c48c","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0d1b605d0617e195f363557383895e71","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d1fdb409d61f159a0543094fc3b8a2f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d2d0ac663867a6ebebe812de1456537","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d37c1086d2ccbfe6e915d85e90bd46d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0d3e011a025f55f086f296ab6f0e3e01","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d41dc3b4d20f7b59c1da1b31b0ea3de","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0d514bf02d65968bbd2049636a20ff95","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0d63edec8ed51361e8b73bf4070fe580","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d68ab84ad0e7bb8fee2a42d99442c2e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0d75c9400e4af09d56aa164e4c190d98","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d770b9398c0843fc13590f109602916","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d7c1e39d0f6339728d06c8eefe73f75","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d8dc806cd7796bf12fc0d47ca85d8f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0d9a97c0790f192cff19a882e8040df1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0da227bef356b70161b4795cda1c268d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0da352a203faf09268c1b9d83a237a9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0da7e395fc39e05e167e516822e9b45f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0da9be90d2116064ca85e1f256652664","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0dac3f7b5e6ebb33f9def527d2a4a1cf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0db255120a9dc4b58829d55ff551555f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0db62bf61f51692bb3557339939cd3aa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0dcc362b21affe78ac2ba2b299f60870","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0dd4286f7c36e83313e1bfc7858b4ba6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0dd7264ab70d7d650f3aa22a4762bde2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ddad7f04b04f523f87acb97ddf2e108","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ddb9deff93c7dcc550ceb58733b8e77","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ddec0a0cfa2160e5f733db7ef5fe85a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0de65a92aaeaf8f4339a9f6c30ea3dda","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0defe27159346945dc906db210c8e56b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e0591efc24634550b5b55e40ff7c709","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0e05f39fda8f44f57926a7454ae702c8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e0821261108408b22819341fe9b223a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e146096ce9cbb00d9ba7f3c8570704a","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:0e14c0f776359def0c0a4eea4608410c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e14de13851314493f8d7dfad0e46642","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e19f651908dc5a1a5f61e865671aa68","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e28047ec1a196618cd6e63c6d0a2e90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e347929b729fb6101c93677ee7f2f26","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e41e9de52369bff023f9c1940a9c914","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e437b704109d9f31cbd356f59be9809","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0e474e8317d0e662f666c9aba7c7cf40","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e48e9a4e38cfbc9e52c942f81a5db47","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e4ae5ba5626d3d9d406d70e30fab4b4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e53ec10741a24a8ceb19a4293bbfc35","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e61140cdd525a0dccf020cfaf8583c0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e6e613ceb2bf85e63fe6cd6dd5638b0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e71f350b962047b3e97515b7a1f260a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e8f30e95598d4ad8dbcde2fec040214","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e9d37086237ffc9cd33a1600d0789ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0e9d50ac73c2cbeb082cd2956e1d6b9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ea43261d37f66e7581a0933ad4f3bdc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ecfa0328ffaeeb4e8ec476262579ffc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ed9edc701066c15112adbdce2924c35","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ee4d3ae9e01a2e3d5001fc990603d97","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ef0b1b0b213f62fca611a4717cf88c5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ef96a7a1c67297f16d856d6c56da1a4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0efd3d322a36e703f2d4585cd605379c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f077ae39d79d9d38cb114b782e33afb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f07dd0b5c62acec6c431d498b22ed99","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f0eb521648565de59807c7059e006c2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f18f073a8529ae5fc52c761f3ed12a4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f1dd636519cbae1bee9e93430bded4d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f21cc9cbd697b2709fac75e4ae71cad","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0f2eb8ae03308d20b54f8b3afdec5310","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f31aaab4e5d73fdfb5edee8639126dc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f36a2cfabb6acb7fc5a8c99597813ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f545bf967007bae50307e7e78f92962","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f68e326531fbbd84ab60edfe31724d6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f6cfa4601451b6ca5c527009024415f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f74601e4bea661c3181e1a93e19fb3f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f78320ccaefb4cf6ff29f756e850a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f870e8816beebb9c50eda770db196d7","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0f8a5b3681f61e62f9a321927a3bf0e7","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0f8f56f40846b6e8af937b61936d0f8d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0f9945c92393c5b9a43823df0435762d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fbc4f61bbd315e59ec2e0e770f86c40","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fbd6904d3f5683925a84ff4da39675d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fbf198f5b0d3bc44b1461dc17dfe40a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fbf1de2c9bab87f173d240a7d68b764","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fd2ec79f42a2f49c38f387ec1afba86","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:0fd791ba73f2fb572cb0fb7c17fb0fd2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fd90187ca25f2407dbda5d2d5e3ce0a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fe065e3462bb27f15b46fe704424177","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0fe36f3e047cc5da7ac4a26bc865d1f6","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:0fe99217b2e4a8f4a8ba4c2bdc1d559f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ff0dec09dcd402c303523541f739404","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:0ff52fe270ba294c6a9479b0668e0a1c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10090ead946b4d82c33400fc4d61402b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:101705202b18d64ed86a73a612b0b5c8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:102dc5dfed3ce7ca97133d9e35e46cf8","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:103949977514bb036ab137c19c7952b0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10422d7b2949d275ef31e3f32424105f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10465ff8ea75347651075fafed3b2df8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1051f470d5fd81e567bbedac1d80bd41","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:106df4048e628eb21262f572a3715be9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:106f654f5f711a26a7389ede6596b050","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10821c8162326903697ddcf0fdee2dd1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1088e55e636f21ec9a1beb25ddfeb832","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:109398d0368bee8d4cccd56ccf4ac84e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:109e522f583230e88a5797e26ff6de6a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10a25bd74e27d155a243ccbc4c3e0615","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10a9648864123dbd04170c1aab323d18","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10a9841ccf5d9af736f3d57a1a2745be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10c35b79dc5389b8b5195cdd9309a15b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10d0acecf2c1499b455ddb6ed5d4daa4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10d7a624be8e14cd1dfb5b49e6ccd81a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10e1c409536d4d26342f4f173c801c92","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10ea5cbc056f379a15c136dcafbc2a70","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10ec12a22d9a5e3116cadf5e1e20c607","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10f767c20df3065d8eecff586b053668","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:10fb9e4bf99f456dbc4ef59a50656c13","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:110ae77a107a0d8d984d0f79f09d7e54","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:110e43cf9f91ef366e126f4df064d0d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1117f0c4b555cda3078324e24962e298","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:111919d0774f261376752db94993f2fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:111c09074d5ae33a857e4ac49464fc63","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11258d9186761a199d30a2de5e014b27","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1137cb349636241a9b9bf056254566bc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:114b6f4ffefb1b746bf912650f38f1e7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:115087e7b45e27359dd11d1f23e5ac17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:115263abd72e632e1eeb60359e06a4d4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:115824dc1ff000737f8a2f71319a2772","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:116cbaf69c068c03b64167c5f150211e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11741478246e42bdd4693cc306af63f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1180ada7765be237630fcc3315dfbf48","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1195f094b7547b2b5b7382709c9d2cbc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:119fb3fecefc0e8cc1c6ad771e7b84f1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11aa089c142c582530587bd4e1c838c0","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:11aecb30a5f24a94e20d27bd66bf4942","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11afa68d9fa109db6508a21b950e4a3f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11b338a962f3d9152fa68c5cedc98181","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11b9be2deddffeb0342f8b23cca3aa00","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11c327d49a5b93768bd7d6a1f950d0d1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11c8c76098bc5eb2226613e0418712e6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11d44bce9b47418dac361e74cec728e2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:11d871c09662e710675e5049d9a0ad5f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11dbe4168907523ab2df79d66f2fdc69","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11e4edcd5b0fef05d3402649731ae04d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11ea786b3d4bc1fa8ea325ee5128b8eb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11f03a693f7796548608c4f218cce10f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11f60e71e2d94dfff1a301a66a055be1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11f7a473c61705c58d2c93b1dfbdcf2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11f7caf14c51c1ad578455dabfeafc39","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:11f9d52b1e2743250f6eb1d77216584a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:11fb9f13f06e2cff1f703f354c347463","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1201c8d3dab97f1a7636f1955b3d0b34","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1207e2fa488ae78b9870c863cb95886f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:120a53bbd67508ff0fc4fc84535b212b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:120f297f3cecbdefebd19c12e61bd341","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12131995eda83f13482a4f4ab7a5c7af","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:121c5a26c50e55aace68beca4f12209e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12268c794eb01212074a785416a377c6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12310870c087f9518fb0611478cec153","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12315a45155a63599f9d290c6a509252","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12517152b61f542ad5e65c4796f3adaf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12529c471a4fcea76477c5234dd35dff","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:125ad343f052f708784227ce92520311","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:126142a2666c1f2672fcc19ee5537cad","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:12622c95e0e7a00d5af5d5d723d3e5ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:126247f6cd343e358b7dd40573198d55","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:126da6a266134403876b1ca03465ad6e","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:12935b43299a22825e0b7870f6d6f771","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12a9d989b10cd0827e083d784eef70e4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c13708e474bd6c3b37154091375a38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12c14dd50a7f1827fd434ff7c2a95483","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12cad97780baa558cf7c4a0b679fde8c","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:12ccd65c6028d81419db893a8e26da19","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12cf0530fb7c5392fa7e0cb23b22f4c2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:12e28a804fd898d0f13b62b19ea73a1d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12ed533762fc153346b9a6e248a85c4c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:12f1b43a345a2cfbdfe2fb47b6ff0248","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:13092e4641691da0a5c3fc7c5caf8eb2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:131254ebf77f4dee3053c70fc9b5fa67","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1324f09b67ebe2b1894a720e8c7884e1","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:132c67353c3ef1175a583847ae5cf1ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:133d40027347d799330e92fc35e4dde5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1347da58e2b0d841de162513fdfddb36","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:1349fec28873dfe2ef6775192ea7143a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:13513690e72a8d74078f5cc03b6a89fb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:136d0f4cb66b60ced4c90c6c64ecfde7","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:137751e463616a7faf363a67e84c1b24","FALSE","FALSE","TRUE"
