"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:e4d71c1c9877e183f6c8e2c35371e8b2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e4e7285146326aea0eb637f91fb25fc0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e4e9ed028e077c844ab1030330f806a8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e4eac347c7bf2c7857e7d0b293d7fc22","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e4f965c30cbee5f2a669910a30a84e49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e4fbd15444bf8cfec71ce5b788870c4f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e518b86c0a71b98500c4e3cc85bd7c1c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e51ae232551c2bac74b2abd20ff83755","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e51c2a85ef11311c903a46a89b0f2d12","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e539fd003aa54af3a52a112c5e102639","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e541b849079bc44d5cde372dee4c1dc7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e544886309e792dd64a02d3ef9c35868","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e54539978298ba3f03610cd9fe05497f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e55db615ac496c73c7303af359b98479","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e564a568dd5ce33ab57bcdf93ddfd961","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e578590efd3ef049c954c717a45ad1a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e57992e08e925797f81c69d7240b92b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e584435242d745c028e11f44f3beb85a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e586f892311fa7bdc4e6ecd6b9682161","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e597abacbf0666404470e50b9d69a604","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:e5984bc88ae16a204c5f84262854096b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5a5e64221e21b6de7ba336f2b88ded5","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:e5bcda4a615b1cfcf175c68981c86204","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5c2457afe6a2713384930a05dc68d45","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5c6bf0be7cc8be3e027cb7d5868b900","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5e4101db96f8367cf00a9495b80af90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5e42dd4584a827204a3ace8222ae531","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5ece3de796b08cf47a3c8ae0e458036","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5ed390d8a9d5776b1702241e45a4a50","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5edb71ca2e01491c86038ac24838958","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5efb42024440052931ea21bc83ec1ad","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e5f428d62c5dbe2c3074ee7c5f013ca0","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:e615898256066dfa8d80425c351b11cd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6175160dd7e7f4ef7e1a52c18da4a9e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e622c72954f9c13e16a46a5462a01829","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e629fca2e9a8e9dc2dd3a9e5ed2f80d0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e63447ca05ca817c7c6459071ddd7266","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e65c1f7101a720185cbae35e76c51bc0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e65df47ccfd6a986db54bea884b5dbf2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e674795e2aeb15a49e49b96820207423","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:e678e7bbf0d64a368deb6bf54bc87223","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:e67c7a790114d8b69c373cf989fb8407","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6810d09a614d434fb47c346459164b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e69457c1d34d34dbfb9dd8b26e7339b3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e694d1b66ded78df9389760c4a9be154","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e69d8650a75d14d1f06e7b7d71bd118c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6abb94d61d4aa051e33189310e72dbc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6afccdd8aa8adce15022a347bdc6952","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6b9f34d97b249181f309bb8bd8d5268","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6c92435d2de11b25e511deeca0e66a2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6d47857c8cb8e6a753a8b84c6d05d11","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6dc22bac421b8bce118f9d34c61c43a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6dfe3f158d82dd5eb7133862346231b","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:e6ea3ecd16aee060180199d8c7489491","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e6f50ba16dbd0dc54931e8862f1c38f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e723947a87fe9eacb4ae4c50120a127f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e724a7985fb7719bc5fb58b952e3778e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e72670d7175723ec779a0348a7f25ca0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e72f12edccbe77551c57a523a897c23a","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:e72f7331e76b310b8f4a17e7e102df88","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e730371fa500c9e6aa2bed890783008a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e73072865eec7e6f7fba9f028192334c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e752e088e9e8d6017e6d8265026fb574","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e770f601201572d5122a76f4993b4bdc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e773babfc0ebbc3675abf034ab8c2695","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e78b5af807407ab34595d0ee2bd3225d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e78ce0b222c20ca8029a133f4e5a6756","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e79489d5db270586e535c9813c3518fb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e79b7b26eac5e040a87d2dec195526bb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7a5fa0c41026c97c994fd36a6bd96d1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7b0370ccfde040b52e06b2446520402","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7bc3789ce49522f516636406ccf4499","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7c1c2d64277a021d5a3cefc62baaa7e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7c95449b6376039c8080c86e84d8a2b","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:e7d02817bf93e7cdf83b0e2ec314e510","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e7ef8f786a467d1fe8fab5a5f9721a00","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e80ac700768e93bd792c9bee0bb7b2a1","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:e81bdae22c1958a350577b2699e3a13e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e81e579e5e15f7d8944c0df7e692c9f4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e828eaba4761304a87c2953740df01f6","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:e82b19e4a46232ec1b2ac3e857b91e5a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e82c9c130a93b8e8c2e211fe4dd29ad9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e837558964c897d91adf2b7f0f1b136a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e84786820525d01af5d627635c2b4a82","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e85a6d7f4ad4ba233284c09396203767","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e860b7604adf448ba85f22ddc27ffd59","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e86623eacbd1bc9365e0173be3cdeaa4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e877c7cb1fbc812b027def3e358be3ae","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e88d59834635a1c3a62a831b2ce78d7d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8946bed305ee68b1fb0ab162e857b31","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e894a16b150c6e0dbb48e66236b17122","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e897e4d3a728cb57cb6efe37e471dd73","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8a31c9398d4cf279dde29dc7df95f1b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8b99d8dd01dc47f78c2d8af0b4a9199","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8bbc2911fb4154c994fe41c887d8c8b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8c4f00eca2982357e28736850519a79","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8cb71f93932cf88e96f629508cab1a5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8cb9ec176753876d7e35a41571da36f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8cf9a7e27815703e51060797d2dbeea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8d22cc2306c1a415d03265e44fdef1b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8f07a4d72cbaa154aef0fd0d87449f2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8f4d782068f8c8195c6aea8b18ee225","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e8f8b6bd04736a191e00518ef7a72658","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e90fc70d91ef4c30b77d0304dda5ec6f","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:e91227783710585176c9a6f381de3d9e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9179be7b40ee0e4d8e6440b68cf79a8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9271a4ca736c8a1ae77f86bc8aff5d6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e93100bdae070bc1c8d113ad0fefae7e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9357413c8283d2ffb56686c5d907f59","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9395f326c561e3bc1dad78a9250f302","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e93c4063251122c4913d385d3c957bf7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e93e42fd9016a36e0b8b5c09a7860a5b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e944d5a66301d46dc731f839fe179b84","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:e94cc94678399fa1bea256529380ec2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9598eb4e00634b263526dfffdb9e1cf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e962c004ec9d0ebae1d44d32a31c6a91","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9703dd3d1b209bdc6f02398feeb8615","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e97335d02df44b57ec8c7691f4d1de41","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e97ac10ea17f84a131f2252f96c8ac49","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9980f4580fe1ab0005bcf32f0296154","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e99966087c53cb1d9f38627874a3b615","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9a0913cac9ec1f61026ccdac36a367d","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:e9a7eb0c33a8fb64d8d6862244cd7e75","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9c00550e629b6e909b3fc138e637cc7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9c2a9d52dcd0e48e470cd7548f37395","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9ce032f3b5d86d5260b29f7ab86a48a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9ebb87512147c6db49f726138b8ce9a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9f5773ee9a67afaf8dea6be182195ee","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:e9ff1c2184def1bd0d7112aba2cf05f1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea0266b9aeffc3024ff97816dff50a06","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea08b29cce93d8e5d2b897c50771b485","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea1af2e91d059a8e41a83707e317edda","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea3e0c6e533d54f2ef62c716448df7ab","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea4f41ea3b92d5f41652cacc836926bb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea6146e151f16ef4482925337ec1dab6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea67e35827d2a10c0735b068a4f5fd25","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea68d21745914f1999ef6cc9e86f42ba","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea708fcebf1a7e1846cc5b537ca35153","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea85a4331fb86006d14d82110957cdf4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea8a3dc24590799133bbade0816d93b2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ea98253e33cc35a13c89208b4ef64843","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eaa89a018c0a40c2c9ec954fa101b8ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eab37de74da0c5b7b0bc625fade95d74","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eab6b2edf85150adde389d1278e92877","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eac9af815ef0833810bc0e4dd732ff05","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eacc85749d4e54d997b41ca798cace99","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:eace272960408894249d9e19bc8e7f23","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ead5c6b7746d86503d8069e14b858c5c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eadca057ed431d9af728a11cc8be6a90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eae8cb976685c8c8089867e3e69f89de","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eaed0f45c726f169abd9514d72560d61","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eaf0551799e2a51084b4c4e6921208d2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb029e4305d5250a839a3cc98a16f541","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb11c4691046a52164bbef3a3e798d69","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb156d0e5998d031e67bf8f77ce0369f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb2b3e5cdd1f7fe55b06d886bfb1f20b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb2b972d0f62f75640373aad0f111996","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb32f748c3d1fb94a91776265b4012d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb39af2a557dc7b8858066036833f24b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb40d47a94976c89fec6814e5ceef41f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb503f47491fc9e83ff564a3df89fa9c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb5081ba221ceb2f4a415254b1079a9e","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:eb5423caed97241e4c1ac625cc6ef305","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb5af8daa2f6c67cb6fb57cd304a114f","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:eb5f3f450efa2c16e93052b1118d711e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb638389aacc4968e8ded08bfe41601c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb66c9cabc2f1315749a68c48f11c114","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb6721c6f1b6d22928eb7b8357fea4f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb678c99bf5beb20387103b714030de0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb6c18ee3a651edaf6736c2eae8ca559","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb91795ca91da09c5091b6e86d84424e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eb99258d3ba0178ded87eca7544e7daa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eba2d2c47ee9b338db9f71b1f55ae543","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eba4dc27f2cbe501dfecbe1c39649cbf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eba60286952636a0c260028913ad0346","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:eba68dbdf46ce684493626c8ccfa4b39","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebac29b09172d68d8c6bd8662af1419d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebad887c65c6609560659de50e0e62e5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebb0ef478e48b2c402dbcebfebcf56c5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebb1b7d1dd38f50ad1df9b809a450990","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:ebbbe9bffe3b6c3714ad0b31561f8809","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebc82b530624546e678aabe5417f2575","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebcc79fab85d5b9b0162cafadac2a6b3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebf7b30de7e71ca6355dd1a3bf40a752","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebfa84f99c65c3622667a7d7e1f454f5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ebff46030ad44ba7a2e6c3b7f50162f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec11d6b09b291157b9dd359da1f50036","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec213506aa98122e189d1a8acf289cf3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec4026d1e8f4a42e4c89dc21937a06d2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec5220c494d0863b3bc55a31c6845142","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec5beda093916eaec26623d4a03105a0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec5d8ed941648819eaa45fdd4dcda2c8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec62d48760ec9c1530803a812d5cfb46","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec62f18b6746c287ab5ff0677eb9d804","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ec7ab352d5bd37e289cb250fc36a0335","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecbc1ad4860a23755104882ed6e63b9b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecbea314a12dfcb688d2f955cf9e6f52","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecc6632fe3b3c95df6851fb054e95939","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecc821c1be305dad102742872ee73e83","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecc96fec8809173e2bfeb53e6817e8c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ececb6b566017529999999d68a7f42bd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecee41982be6675021112b056b9f62b0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecf0b9f6057bc0352bfcec72a47d6aae","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ecf351279d4af2c89967f214299c2c19","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed03221392b17134aa5c63b70adaf72e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed04b24d74dc3b68bc5fbc4a13d99077","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed075a8649cddfb7db6f73e858ea1223","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed082c3757a0b0fca8be90baa07a70f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed14ad7eaf5c6dd3c83cab16735bdd81","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed1c8a3a33ec2a2a6fa3ef37a5ed0d10","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:ed20770a8b273fd50353a2fae44027fb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed26e170affaa159d9552e4600844973","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed2863f565daae3d8d04e9240f401162","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed28bcd7b6ce926153dfb1e359491b94","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed40a22aa39d22d2325b5d556259e371","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:ed44e93ee88325da0aee02858b248bd8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed47e617db01153d1c134df934c4bb2c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed7659ca99ed476adf549db60f87ce9b","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:ed788da38403fbee1fa51ff005853fda","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:ed7ba2f8bfc074db1875d5d217312d4a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed8559a050c7a2c2af6bd249c9b82db2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed932f7e21299f0ae9318d3bb5a2b509","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:ed96ed2f210a34d50f07daaf986af0e1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ed9b184edb043fdef026ab16b01f9ef3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eda44d0224d213f243ac8579e54e8a41","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eda63fd81740368b0484e36f15d749d8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edb8a9ba774c35f193ba96ff0d6f405d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edb90f9cfaea67d5d06222d33ac137c2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edbae92d21b509b78192c83caa648762","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edc1d47c4bbba66143a9ede39218e7db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edcc7c52a2e36d05fbd0edbc1c80e9e7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edd00f7ca76e04f3adc09549eaf96849","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ede27d0169248c5fca2459dd505b075d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:edf76ff26b179e520f8577a59937450c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:edf92720bee3da7c1fa3effb490e8456","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee2c09ec52bd374f129612c5cd3acd6c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee523d69b532d7176a8a0015b7c2b9db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee5536fb986693cfd324410b4c520732","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee75b811fd3bdb974a6066219f587480","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee7a173aeaa8a2c353d1d0fbc5fb522c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee7f4f05166e476f343f4ce6d037ada1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee82c9ec42da44f4316a153165978a08","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee86a927d373aa59d56427a72a09fd6a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ee9efdd5cf669353be43f63bbf45d364","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eeae94d46236fbb5dba52972bc574c16","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eeb6de31cd734cd470306ed8d504f9eb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eeb893e28c9d66d41d621e9ea3d50f76","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eebd222268ee3dc8a709a91744b3ce3e","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:eebdc286b6c515dd50dacccf85ea57f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eebe161c5d44482077029612599928d5","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:eebf8b4bb097798f56583a3ba91ab150","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eec37215d81b5bf64f9f3287574bc898","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eec38f7701223c7ee33acb6c6c004574","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eee50bab1ae546cbbbccd75ae6e61630","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eee719f30b30bdd27c11a90d5ee9661c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eee7a4477be775dcf8f29cb1ad47299d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eef186949ea49ed75aba43877d047122","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:eef3deae946886f978c184a02fe38704","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eef4433994ce2dd8939a8465cd240ef5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:eefe67254d26d6e0e0df6da0ced1b98b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef0619fe6f0d5bc6a5dbe25188dabe91","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef43ba9a1e8b00e67d2d939dc3227219","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef78c735c34bc04ccf02e4719cedfc6f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef7ba83864efc91c48e93cd60fc5b8e3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef8349a28efbaa4506d5f3695d26d4e9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef8433f3cd892c239ae5fca3f7aa4dda","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef8c225c30a2449d227a831174e69b4b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef8c66a18dc48173b0a27e7c83f6274d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef8e72ce46c7055fcaf253a8715a4ec6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef97a52bf7cb5273152940c700398846","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:ef9c9b8788e39370a523a9b13bad6f8e","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:ef9d72ff8cd1de0f536722be8bd6ba5b","FALSE","FALSE","TRUE"
